date,Generator_speed,Rotor_speed,Gearbox_oil_tem,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,wind_speed,active_power
2017-01-03 19:55:56.000,1098.869201,8.424271000000001,47.799999,29.799999,40.099998,2.867428,110.350328
2017-01-03 20:05:56.000,1097.534875,8.430274,47.799999,28.799999,38.099998,3.886077,125.731422
2017-01-03 20:15:56.000,1100.113597,8.444281,47.799999,27.799999,38.099998,3.5063699999999995,99.585992
2017-01-03 20:25:56.000,1093.816761,8.420269000000001,47.799999,27.799999,38.099998,3.881222,175.64089099999995
2017-01-03 20:35:56.000,1093.456892,8.432275,47.799999,27.799999,38.099998,4.050773,128.56799999999998
2017-01-03 20:45:56.000,1105.945632,8.428272999999999,48.799999,28.799999,39.099998,4.732285,157.800687
2017-01-03 20:55:56.000,1094.101627,8.424271000000001,48.799999,28.799999,40.099998,4.225613,150.074531
2017-01-03 21:05:56.000,1105.1359630000004,8.428272999999999,48.799999,28.799999,40.099998,4.718326,174.432328
2017-01-03 21:15:56.000,1105.3158970000004,8.424271000000001,48.799999,28.799999,38.099998,3.54219,88.108102
2017-01-03 21:25:56.000,1106.125566,8.428272999999999,48.799999,27.799999,37.099998,2.86083,17.355096
2017-01-03 21:35:56.000,1095.360951,8.432275,48.799999,27.799999,37.099998,3.2805230000000005,62.187613
2017-01-03 21:45:56.000,1093.33696,8.432275,48.799999,27.799999,37.099998,3.549272,61.388363
2017-01-03 21:55:56.000,1097.894671,8.436277,48.799999,27.799999,38.099998,2.556418,54.97009
2017-01-03 22:05:56.000,1101.387921,8.428272999999999,48.799999,28.799999,39.099998,3.3390230000000005,78.862562
2017-01-03 22:15:56.000,1101.792719,8.430274,48.799999,29.799999,40.099998,2.41534,50.110355
2017-01-04 00:55:56.000,1097.624806,8.440278999999999,40.799999,24.799999,28.1,3.949325,66.145336
2017-01-04 02:11:56.000,1101.5228539999996,8.440278999999999,40.799999,24.799999,27.1,3.753369,93.646742
2017-01-04 02:21:56.000,1106.6052949999996,8.436277,41.799999,24.799999,27.1,4.603212,152.164656
2017-01-04 02:31:56.000,1097.954674,8.42227,42.799999,24.799999,27.1,2.896378,89.852297
2017-01-04 02:41:56.000,1097.984602,8.426272,42.799999,25.799999,28.1,3.443903,93.550711
2017-01-04 02:51:56.000,1093.996623,8.424271000000001,43.799999,25.799999,30.1,3.210405,77.755477
2017-01-04 03:01:56.000,1106.140494,8.428272999999999,43.799999,26.799999,31.1,1.997097,41.646555
2017-01-04 03:11:56.000,1098.674266,8.424271000000001,43.799999,27.799999,33.099998,3.811087,141.493625
2017-01-04 03:21:56.000,1107.309887,8.446282,44.799999,28.799999,34.099998,3.895397,146.970422
2017-01-04 03:31:56.000,1101.642786,8.440278999999999,44.799999,29.799999,36.099998,2.989252,127.352172
2017-01-04 03:41:56.000,1105.091034,8.426272,44.799999,29.799999,36.099998,3.288021,43.541312
2017-01-04 04:41:56.000,1100.0835960000004,8.436277,42.799999,26.799999,33.099998,2.949046,73.623961
2017-01-04 04:51:56.000,1100.458393,8.436277,42.799999,26.799999,33.099998,3.226854,65.284812
2017-01-04 05:01:56.000,1094.88115,8.42227,43.799999,26.799999,33.099998,3.150462,67.218008
2017-01-04 05:11:56.000,1094.266561,8.438278,43.799999,26.799999,34.099998,2.6025240000000003,43.531043
2017-01-04 05:21:56.000,1094.281489,8.430274,44.799999,27.799999,35.099998,4.009168,137.076312
2017-01-04 05:31:56.000,1200.037932,9.17065,45.799999,28.799999,37.099998,5.427088,298.108844
2017-01-04 05:41:56.000,1095.286021,8.436277,45.799999,29.799999,38.099998,4.632134,201.942734
2017-01-04 05:51:56.000,1095.061084,8.436277,45.799999,29.799999,38.099998,4.404239,183.320812
2017-01-04 06:01:56.000,1094.056626,8.434275999999999,45.799999,27.799999,37.099998,4.198039,159.984859
2017-01-04 06:11:56.000,1100.188527,8.434275999999999,45.799999,26.799999,36.099998,4.501144,141.979016
2017-01-04 06:21:56.000,1094.086627,8.434275999999999,45.799999,26.799999,36.099998,3.973371,135.632812
2017-01-04 06:31:56.000,1094.326491,8.434275999999999,46.799999,26.799999,36.099998,3.64349,95.830117
2017-01-04 06:41:56.000,1113.396859,8.476298,47.799999,27.799999,37.099998,5.585736,235.594297
2017-01-04 06:51:56.000,1105.780698,8.436277,47.799999,28.799999,38.099998,4.372141,224.740812
2017-01-04 07:01:56.000,1163.216594,8.95454,47.799999,28.799999,39.099998,5.1472940000000005,279.263906
2017-01-04 07:11:56.000,1107.624754,8.550335,47.799999,28.799999,39.099998,4.484365,242.2685
2017-01-04 07:21:56.000,1099.064064,8.430274,47.799999,27.799999,37.099998,3.56847,119.426492
2017-01-04 07:31:56.000,1181.612299,9.080604,47.799999,26.799999,36.099998,5.101804,290.321344
2017-01-04 07:41:56.000,1148.883871,8.788455,48.799999,26.799999,36.099998,5.037371,262.754188
2017-01-04 07:51:56.000,1258.478432,9.646891,49.799999,26.799999,37.099998,5.092319,349.394156
2017-01-04 08:01:56.000,1093.876691,8.430274,50.799999,27.799999,38.099998,3.724102,145.155359
2017-01-04 08:11:56.000,1098.224539,8.430274,50.799999,28.799999,39.099998,4.154424,92.918602
2017-01-05 02:02:57.000,1095.450882,8.436277,29.799999,15.8,16.1,4.032215,162.26298400000005
2017-01-05 02:12:57.000,1158.793816,8.886505,30.799999,15.8,18.1,5.087086,271.154562
2017-01-05 02:22:57.000,1100.548251,8.426272,32.799999,16.799999,20.1,4.590042,223.5565
2017-01-05 02:32:57.000,1136.440206,8.662392,33.799999,17.799999,21.1,4.470743,251.483922
2017-01-05 02:42:57.000,1232.331633,9.382757000000002,34.799999,18.799999,24.1,4.308959,320.353938
2017-01-05 02:52:57.000,1285.2998220000004,9.850994,36.799999,20.799999,27.1,5.65039,371.977688
2017-01-05 03:02:57.000,1379.1524029999996,10.511329,37.799999,21.799999,29.1,5.702217,453.051438
2017-01-05 03:12:57.000,1318.178255,10.147144,39.799999,23.799999,32.099998,5.6119059999999985,406.106781
2017-01-05 03:22:57.000,1430.831267,11.017585,40.799999,25.799999,34.099998,6.516222,517.601438
2017-01-05 03:32:57.000,1759.779884,13.406797,43.799999,27.799999,41.099998,7.687972,949.313312
2017-01-05 03:42:57.000,1749.95987,13.424806,45.799999,29.799999,48.099998,7.336400999999999,1025.145812
2017-01-05 03:52:57.000,1748.16067,13.416801,46.799999,29.799999,51.099998,7.930188,1187.54
2017-01-05 04:02:57.000,1745.79203,13.4128,46.799999,29.799999,52.099998,8.324358,1058.889625
2017-01-05 04:12:57.000,1750.75432,13.444816,47.799999,29.799999,53.099998,7.594919,1010.218562
2017-01-05 04:22:57.000,1689.3005899999996,13.002593,47.799999,29.799999,53.099998,7.05632,854.855562
2017-01-05 04:32:57.000,1720.574686,13.218702,47.799999,27.799999,53.099998,8.292983999999999,899.204812
2017-01-05 04:42:57.000,1513.364501,11.677921,47.799999,27.799999,53.099998,6.937242,622.349
2017-01-05 04:52:57.000,1302.811073,10.013077,48.799999,26.799999,49.099998,5.013383,389.654719
2017-01-05 05:02:57.000,1212.886541,9.302716,48.799999,26.799999,48.099998,5.05026,313.219906
2017-01-05 05:12:57.000,1211.282349,9.252691,49.799999,26.799999,47.099998,5.025332,306.739344
2017-01-05 05:22:57.000,1097.939673,8.434275999999999,49.799999,27.799999,47.099998,4.794765,225.085016
2017-01-05 05:32:57.000,1105.825627,8.434275999999999,49.799999,28.799999,47.099998,4.294988,212.47076600000003
2017-01-05 05:42:57.000,1098.914203,8.440278999999999,49.799999,29.799999,45.099998,2.628372,76.091672
2017-01-05 05:52:57.000,1105.690767,8.420269000000001,49.799999,28.799999,43.099998,2.768203,26.555457
2017-01-05 07:25:57.000,1094.521426,8.440278999999999,45.799999,25.799999,34.099998,2.222547,37.119875
2017-01-05 07:35:57.000,1100.518322,8.44228,45.799999,25.799999,34.099998,2.0600970000000003,21.339457
2017-01-05 07:47:57.000,1105.166037,8.424271000000001,45.799999,26.799999,34.099998,2.881735,83.838234
2017-01-05 07:57:57.000,1106.785157,8.424271000000001,45.799999,27.799999,35.099998,3.470597,54.443691
2017-01-05 08:07:57.000,1106.470362,8.428272999999999,46.799999,28.799999,36.099998,4.033823,137.027125
2017-01-05 08:17:57.000,1105.300897,8.428272999999999,46.799999,28.799999,37.099998,4.140747,121.288234
2017-01-05 08:27:57.000,1101.013051,8.426272,46.799999,30.799999,38.099998,2.4994110000000003,47.402543
2017-01-05 09:22:57.000,1098.854128,8.438278,44.799999,31.799999,38.099998,3.314535,138.523359
2017-01-05 09:32:57.000,1106.545292,8.44228,45.799999,31.799999,38.099998,4.036556,169.200766
2017-01-05 09:42:57.000,1094.37142,8.426272,46.799999,32.799999,39.099998,4.616499,226.644328
2017-01-05 09:52:57.000,1093.172026,8.428272999999999,46.799999,32.799999,39.099998,4.555628,197.470062
2017-01-05 10:02:57.000,1094.8212199999996,8.432275,46.799999,31.799999,38.099998,4.446516,167.284234
2017-01-05 10:12:57.000,1093.5318949999996,8.432275,46.799999,29.799999,37.099998,3.603871,96.053977
2017-01-05 10:22:57.000,1093.636827,8.448283,46.799999,29.799999,36.099998,4.156168,134.081219
2017-01-05 11:04:57.000,1104.536302,8.450284,45.799999,29.799999,37.099998,4.288615,210.067797
2017-01-05 11:14:57.000,1100.728185,8.436277,45.799999,29.799999,37.099998,4.130546,123.895258
2017-01-05 11:24:57.000,1100.998051,8.426272,46.799999,29.799999,37.099998,3.956772,114.962086
2017-01-05 11:34:57.000,1101.447851,8.440278999999999,46.799999,30.799999,38.099998,1.77278,54.524246
2017-01-05 11:44:57.000,1102.737248,8.446282,46.799999,31.799999,40.099998,2.766455,61.32341
2017-01-05 11:56:57.000,1092.707298,8.416267,46.799999,31.799999,40.099998,1.7660220000000002,2.569099
2017-01-05 12:07:57.000,1093.621826,8.428272999999999,46.799999,30.799999,39.099998,3.525707,54.18357
2017-01-05 12:17:57.000,1106.665224,8.432275,46.799999,29.799999,37.099998,4.033474,148.65168799999995
2017-01-05 12:27:57.000,1093.876691,8.432275,47.799999,29.799999,37.099998,3.739526,191.224703
2017-01-05 12:37:57.000,1669.900427,12.676427,48.799999,29.799999,38.099998,7.650252,780.6160000000001
2017-01-05 12:47:57.000,1469.751453,11.307733,50.799999,30.799999,40.099998,6.682517999999999,551.565375
2017-01-05 12:57:57.000,1560.770521,11.940054,48.799999,30.799999,41.099998,7.26681,649.4011879999998
2017-01-05 13:07:57.000,1467.022943,11.285722,50.799999,30.799999,41.099998,5.491199,557.977875
2017-01-05 13:17:57.000,1140.488114,8.812467999999997,51.799999,30.799999,41.099998,4.498557,269.678688
2017-01-05 13:27:57.000,1526.812625,11.733949,52.799999,30.799999,40.099998,5.8021129999999985,627.64075
2017-01-05 13:37:57.000,1641.969574,12.498337,51.799999,29.799999,40.099998,6.329561,749.897938
2017-01-05 13:47:57.000,1516.722891,11.649907,49.799999,29.799999,40.099998,5.040030000000002,614.917688
2017-01-05 13:57:57.000,1582.209602,12.080124,51.799999,29.799999,40.099998,7.341158,682.39175
2017-01-05 14:07:57.000,1693.888157,13.012598,50.799999,28.799999,40.099998,5.999891000000001,877.799125
2017-01-05 14:17:57.000,1555.358211,11.93405,49.799999,28.799999,39.099998,6.69429,661.2795
2017-01-05 14:27:57.000,1512.689911,11.567864,51.799999,28.799999,39.099998,6.521662999999998,595.515625
2017-01-05 14:37:57.000,1472.89998,11.239698,52.799999,28.799999,39.099998,6.691764999999998,550.781875
2017-01-05 14:47:57.000,1246.049768,9.602869,49.799999,28.799999,39.099998,4.5546989999999985,344.059406
2017-01-05 14:57:57.000,1099.6487960000004,8.42227,50.799999,29.799999,40.099998,4.276717,120.132656
2017-01-05 15:07:57.000,1125.330795,8.554337,50.799999,30.799999,41.099998,5.320975,242.768453
2017-01-05 15:17:57.000,1121.402818,8.550335,51.799999,31.799999,42.099998,5.014442,241.35192200000003
2017-01-05 15:27:57.000,1205.015441,9.266698,52.799999,31.799999,42.099998,4.331773,310.318938
2017-01-05 15:37:57.000,1529.301416,11.731948,53.799999,31.799999,42.099998,6.48613,619.51025
2017-01-05 15:47:57.000,1590.140704,12.20819,53.799999,31.799999,41.099998,6.11183,711.389625
2017-01-05 15:57:57.000,1488.492027,11.389775,51.799999,31.799999,41.099998,5.9409550000000015,574.112188
2017-01-05 16:07:57.000,1701.86426,13.144665,50.799999,30.799999,40.099998,6.835561,893.5784380000001
2017-01-05 16:17:57.000,1734.2478190000004,13.368778,50.799999,30.799999,40.099998,8.185613,1181.939375
2017-01-05 16:27:57.000,1744.0676870000002,13.396791,50.799999,30.799999,40.099998,8.336431,1245.20175
2017-01-05 16:37:57.000,1769.180172,13.506848000000002,50.799999,30.799999,42.099998,9.784917,1595.87225
2017-01-05 16:47:57.000,1755.7769050000004,13.460825,49.799999,30.799999,46.099998,8.46235,973.477125
2017-01-05 16:57:57.000,1652.074308,12.728453,49.799999,30.799999,49.099998,5.969762,816.927312
2017-01-05 17:07:57.000,1594.878277,12.150161,49.799999,30.799999,51.099998,5.412582,714.895438
2017-01-05 17:17:57.000,1418.132592,10.789471,48.799999,30.799999,53.099998,6.795439999999998,487.112469
2017-01-05 17:54:57.000,1225.0604130000004,9.38876,46.799999,28.799999,44.099998,3.997679,326.261281
2017-01-05 18:04:57.000,1105.3908279999996,8.466292999999999,47.799999,28.799999,44.099998,4.291929,233.765484
2017-01-05 18:14:57.000,1099.258926,8.446282,48.799999,29.799999,44.099998,2.872264,67.30807
2017-01-05 18:24:57.000,1098.659265,8.438278,48.799999,30.799999,44.099998,4.416595,185.937859
2017-01-05 18:34:57.000,1097.250009,8.420269000000001,48.799999,31.799999,44.099998,2.552124,37.561629
2017-01-05 18:46:57.000,1098.0296039999996,8.436277,49.799999,32.799999,45.099998,3.423656,58.851605000000006
2017-01-05 19:41:58.000,1099.828731,8.436277,46.799999,30.799999,39.099998,4.88503,186.426297
2017-01-05 19:51:58.000,1309.737424,9.971056,48.799999,30.799999,39.099998,6.527879,385.395688
2017-01-05 20:01:58.000,1329.57246,10.141141,49.799999,30.799999,39.099998,5.544131,404.313844
2017-01-05 20:11:58.000,1369.797117,10.539343,50.799999,30.799999,40.099998,5.855711,453.722406
2017-01-05 20:21:58.000,1585.492989,12.192181,52.799999,32.799999,41.099998,6.090561,706.545875
2017-01-05 20:31:58.000,1760.334616,13.402796,51.799999,32.799999,44.099998,9.099442,1542.069125
2017-01-05 20:41:58.000,1755.9117649999996,13.444816,51.799999,32.799999,48.099998,9.410374,1830.287125
2017-01-05 20:51:58.000,1756.286634,13.430809,51.799999,31.799999,52.099998,10.294136,2060.979
2017-01-05 21:01:58.000,1758.6554210000004,13.414801,51.799999,30.799999,55.099998,9.984114,2059.541625
2017-01-05 21:11:58.000,1749.000268,13.444816,51.799999,30.799999,57.099998,8.783750999999999,1639.636625
2017-01-05 21:21:58.000,1744.232694,13.386787,51.799999,29.799999,58.099998,9.519691,1683.328
2017-01-05 21:51:58.000,1732.628481,13.336761,51.799999,27.799999,58.099998,11.197611,2058.358625
2017-01-05 22:01:58.000,1745.5820210000004,13.382786,51.799999,27.799999,59.099998,10.847267,2059.09575
2017-01-05 22:11:58.000,1747.381221,13.398793,51.799999,26.799999,59.099998,10.961561,2056.777875
2017-01-05 22:31:58.000,1747.0363530000004,13.374781,51.799999,26.799999,60.099998,9.402366,2059.02175
2017-01-05 22:41:58.000,1762.2235280000002,13.478834,51.799999,26.799999,60.099998,10.728379,2063.5835
2017-01-05 22:51:58.000,1747.276217,13.47083,51.799999,25.799999,60.099998,11.100469,2059.757375
2017-01-05 23:01:58.000,1737.456057,13.344765,51.799999,25.799999,61.099998,10.530372,2059.970375
2017-01-05 23:11:58.000,1752.1187940000002,13.444816,51.799999,25.799999,62.099998,9.308291,2040.633125
2017-01-05 23:21:58.000,1742.673504,13.39279,51.799999,25.799999,63.099998,10.056575,2058.552
2017-01-05 23:31:58.000,1762.6584,13.524857,51.799999,25.799999,63.099998,9.916204,2062.808
2017-01-05 23:41:58.000,1741.8639079999996,13.464826,52.799999,25.799999,63.099998,9.553497,2010.323125
2017-01-06 00:01:58.000,1743.0933760000007,13.436813,51.799999,24.799999,63.099998,8.938046,1085.3415
2017-01-06 00:11:58.000,1740.589584,13.430809,50.799999,23.799999,62.099998,8.90892,1019.483563
2017-01-06 00:31:58.000,1770.199631,13.502846,51.799999,23.799999,57.099998,9.20672,1461.898625
2017-01-06 00:51:58.000,1744.1278350000002,13.462826000000002,51.799999,22.799999,56.099998,10.282212,2059.674375
2017-01-06 01:01:58.000,1746.001893,13.388788,51.799999,22.799999,55.099998,8.439516000000001,2059.54325
2017-01-06 01:11:58.000,1743.85797,13.304744,51.799999,21.799999,55.099998,8.893326,2054.82975
2017-01-06 02:21:58.000,1744.052832,13.360773000000002,49.799999,20.799999,42.099998,9.798523,1437.037
2017-01-06 02:41:58.000,1738.1307940000004,13.358773,50.799999,19.799999,39.099998,9.381259,1618.922
2017-01-06 02:51:58.000,1755.5220399999996,13.394791,50.799999,18.799999,37.099998,8.360602,1043.245312
2017-01-06 03:01:58.000,1759.345158,13.410799,50.799999,18.799999,36.099998,8.273438,1316.30375
2017-01-06 03:21:58.000,1735.29728,13.356770999999998,50.799999,18.799999,35.099998,9.15162,1501.3035
2017-01-06 03:31:58.000,1756.961225,13.382786,50.799999,18.799999,34.099998,9.235499,1793.698125
2017-01-06 03:41:58.000,1739.405118,13.422806,50.799999,18.799999,34.099998,8.742316,1461.71575
2017-01-06 03:51:58.000,1748.40068,13.418804000000002,50.799999,18.799999,34.099998,9.779563,1796.1355
2017-01-06 04:01:58.000,1743.812823,13.356770999999998,50.799999,18.799999,34.099998,8.843268,1646.932875
2017-01-06 04:11:58.000,1758.445558,13.512851,51.799999,18.799999,34.099998,9.906128,2059.58375
2017-01-06 04:31:58.000,1740.589584,13.424806,51.799999,18.799999,34.099998,9.259781,1516.942375
2017-01-06 04:41:58.000,1750.964329,13.416801,51.799999,18.799999,34.099998,9.173547,1649.3925
2017-01-06 05:01:58.000,1749.750007,13.402796,51.799999,18.799999,34.099998,9.333266,1518.175375
2017-01-06 05:11:58.000,1741.024456,13.406797,51.799999,18.799999,34.099998,9.468592999999998,1451.6175
2017-01-06 05:31:58.000,1740.514726,13.436813,51.799999,18.799999,34.099998,10.248056,2057.79275
2017-01-06 05:41:58.000,1749.780009,13.45282,51.799999,18.799999,34.099998,10.132341,2064.855875
2017-01-06 05:51:58.000,1756.691505,13.444816,51.799999,18.799999,34.099998,10.846227,2062.39725
2017-01-06 06:01:58.000,1752.178796,13.416801,51.799999,18.799999,34.099998,9.617042,1570.3195
2017-01-06 06:11:58.000,1755.6869010000007,13.476833,51.799999,18.799999,34.099998,7.953177,1479.622875
2017-01-06 06:21:58.000,1708.565748,13.172678,51.799999,18.799999,34.099998,6.763388000000001,905.004062
2017-01-06 06:31:58.000,1748.25082,13.4128,50.799999,18.799999,34.099998,9.283988,1584.34075
2017-01-06 06:41:58.000,1727.126314,13.316751000000002,50.799999,18.799999,34.099998,6.655378,923.79
2017-01-06 06:51:58.000,1749.06027,13.416801,50.799999,18.799999,34.099998,7.520592,1103.203875
2017-01-06 07:01:58.000,1759.435016,13.510851,49.799999,18.799999,33.099998,8.706579,1082.537
2017-01-06 07:11:58.000,1714.547789,13.132658,51.799999,18.799999,33.099998,6.967994,902.397375
2017-01-06 07:21:58.000,1689.480452,12.978581,50.799999,17.799999,32.099998,6.625941,849.859375
2017-01-06 07:31:58.000,1598.59639,12.318245,50.799999,17.799999,32.099998,7.104029,729.916375
2017-01-06 07:41:58.000,1747.800947,13.358773,49.799999,18.799999,33.099998,7.247211,920.079812
2017-01-06 07:51:58.000,1723.4083460000004,13.162673000000002,49.799999,20.799999,34.099998,7.576010000000001,885.4101880000002
2017-01-06 08:01:58.000,1700.334925,13.016599,50.799999,21.799999,35.099998,7.385213,854.4970619999998
2017-01-06 08:11:58.000,1730.4997039999996,13.204695,49.799999,21.799999,35.099998,6.985303999999998,899.7468119999999
2017-01-06 08:21:58.000,1642.434156,12.568371,50.799999,20.799999,34.099998,7.107586,774.6060000000001
2017-01-06 08:31:58.000,1733.5132260000007,13.236712,49.799999,19.799999,33.099998,7.549644,895.227375
